xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1046965,Regulus regulus,Goldcrest,Karol Łanocha,Poland,2025-10-10,15:28,6,B,call,field recording,no,"[""Parus major""]",44100,https://xeno-canto.org/1046965,https://xeno-canto.org/1046965/download,
1046292,Regulus regulus,Goldcrest,Karol Łanocha,Poland,2025-10-06,13:43,20,B,call,field recording,no,[],44100,https://xeno-canto.org/1046292,https://xeno-canto.org/1046292/download,
1046291,Regulus regulus,Goldcrest,Karol Łanocha,Poland,2025-10-06,13:42,10,B,call,field recording,no,[],44100,https://xeno-canto.org/1046291,https://xeno-canto.org/1046291/download,
1045961,Regulus regulus,Goldcrest,Romuald Mikusek,Poland,2025-10-06,07:30,18,B,call,field recording,no,"[""Parus major""]",24000,https://xeno-canto.org/1045961,https://xeno-canto.org/1045961/download,
1045698,Regulus regulus,Goldcrest,David Darrell-Lambert,Spain,2025-09-27,17:30,8,B,call,field recording,yes,[],48000,https://xeno-canto.org/1045698,https://xeno-canto.org/1045698/download,
1045545,Regulus regulus,Goldcrest,David Darrell-Lambert,Spain,2025-09-28,14:30,16,B,call,field recording,yes,[],48000,https://xeno-canto.org/1045545,https://xeno-canto.org/1045545/download,
1044886,Regulus regulus,Goldcrest,Lennart Jeppsson,Sweden,2025-10-02,15:00,42,B,call,field recording,yes,[],48000,https://xeno-canto.org/1044886,https://xeno-canto.org/1044886/download,
1034368,Regulus regulus,Goldcrest,Sidney Martin,Norway,2025-08-22,16:00,15,B,call,field recording,yes,[],44100,https://xeno-canto.org/1034368,https://xeno-canto.org/1034368/download,
1015457,Regulus regulus,Goldcrest,Lars Edenius,Sweden,2025-07-12,06:00,16,B,call,field recording,yes,[],48000,https://xeno-canto.org/1015457,https://xeno-canto.org/1015457/download,
1007357,Regulus regulus,Goldcrest,Christian Kahle,Germany,2025-06-17,17:30,28,B,,field recording,no,"[""Fringilla coelebs""]",96000,https://xeno-canto.org/1007357,https://xeno-canto.org/1007357/download,
