xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
170211,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2012-04-21,07:08,46,A,song,field recording,yes,[],48000,https://xeno-canto.org/170211,https://xeno-canto.org/170211/download,
910417,Phylloscopus trochilus,Willow Warbler,Harry Appleyard,United Kingdom,2018-05-25,?,31,B,"imitation, song",field recording,no,"[""Turdus merula"", ""Erithacus rubecula"", ""Sturnus vulgaris""]",48000,https://xeno-canto.org/910417,https://xeno-canto.org/910417/download,
938549,Phylloscopus trochilus,Willow Warbler,Arjun Dutta,United Kingdom,2021-06-06,13:00,18,B,"aberrant, call, song",field recording,yes,[],44100,https://xeno-canto.org/938549,https://xeno-canto.org/938549/download,
582271,Phylloscopus trochilus,Willow Warbler,Oscar Campbell,Ireland,2020-07-08,12:00,34,B,call,field recording,yes,"[""Coloeus monedula"", ""Corvus frugilegus""]",44100,https://xeno-canto.org/582271,https://xeno-canto.org/582271/download,
195242,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2014-08-12,06:51,46,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/195242,https://xeno-canto.org/195242/download,
834426,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,France,2023-09-29,09:00,5,B,"aberrant, call, chip call",field recording,yes,[],96000,https://xeno-canto.org/834426,https://xeno-canto.org/834426/download,
623730,Phylloscopus trochilus,Willow Warbler,Renato Bagarrão,Portugal,2020-03-26,08:30,24,B,song,field recording,yes,"[""Chloris chloris"", ""Serinus serinus"", ""Passer domesticus""]",48000,https://xeno-canto.org/623730,https://xeno-canto.org/623730/download,
95064,Phylloscopus trochilus,Willow Warbler,Richard Dunn,United Kingdom,2011-04-20,10:00,5,A,song,field recording,unknown,[],44100,https://xeno-canto.org/95064,https://xeno-canto.org/95064/download,
906570,Phylloscopus trochilus,Willow Warbler,Paul Bate,United Kingdom,2024-05-27,10:10,27,B,song,field recording,yes,"[""Fringilla coelebs"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/906570,https://xeno-canto.org/906570/download,
921638,Phylloscopus trochilus,Willow Warbler,Paul Driver,United Kingdom,2024-06-22,09:52,11,B,"alarm call, song",field recording,yes,[],48000,https://xeno-canto.org/921638,https://xeno-canto.org/921638/download,
196851,Phylloscopus trochilus,Willow Warbler,Anthony McGeehan ,United Kingdom,2014-07-27,08:30,26,B,call,field recording,yes,"[""Delichon urbicum""]",44100,https://xeno-canto.org/196851,https://xeno-canto.org/196851/download,
195239,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2014-08-12,06:47,46,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/195239,https://xeno-canto.org/195239/download,
834423,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,France,2023-09-29,09:00,4,B,"aberrant, call, chip call",field recording,yes,[],96000,https://xeno-canto.org/834423,https://xeno-canto.org/834423/download,
623729,Phylloscopus trochilus,Willow Warbler,Renato Bagarrão,Portugal,2020-03-26,08:30,30,B,call,field recording,yes,[],48000,https://xeno-canto.org/623729,https://xeno-canto.org/623729/download,
1043050,Phylloscopus trochilus,Willow Warbler,Stewart Hares,United Kingdom,2020-04-26,09:30,12,B,song,field recording,yes,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/1043050,https://xeno-canto.org/1043050/download,
811638,Phylloscopus trochilus,Willow Warbler,Paul Driver,United Kingdom,2023-05-25,06:17,55,B,song,field recording,yes,[],48000,https://xeno-canto.org/811638,https://xeno-canto.org/811638/download,
915783,Phylloscopus trochilus,Willow Warbler,Paul Kelly,Ireland,2024-06-21,05:30,8,B,song,field recording,no,[],44100,https://xeno-canto.org/915783,https://xeno-canto.org/915783/download,
195874,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2010-07-13,05:51,9,B,call,field recording,yes,"[""Corvus corone"", ""Curruca communis""]",48000,https://xeno-canto.org/195874,https://xeno-canto.org/195874/download,
26483,Phylloscopus trochilus,Willow Warbler,Stuart Fisher,United Kingdom,2006-08-12,?,17,B,"call, calls of an adult and a juvenile",field recording,unknown,[],44100,https://xeno-canto.org/26483,https://xeno-canto.org/26483/download,
831187,Phylloscopus trochilus,Willow Warbler,MERCIER Christophe,France,2023-09-22,23:36,4,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/831187,https://xeno-canto.org/831187/download,
