xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1037148,Streptopelia decaocto,Eurasian Collared Dove,David Darrell-Lambert,United Kingdom,2009-01-15,?,20,A,singing,field recording,yes,[],44100,https://xeno-canto.org/1037148,https://xeno-canto.org/1037148/download,
1037146,Streptopelia decaocto,Eurasian Collared Dove,David Darrell-Lambert,United Kingdom,2008-05-20,?,24,A,singing,field recording,yes,[],44100,https://xeno-canto.org/1037146,https://xeno-canto.org/1037146/download,
1037140,Streptopelia decaocto,Eurasian Collared Dove,David Darrell-Lambert,United Kingdom,2018-03-20,?,4,A,singing,field recording,yes,[],48000,https://xeno-canto.org/1037140,https://xeno-canto.org/1037140/download,
1037139,Streptopelia decaocto,Eurasian Collared Dove,David Darrell-Lambert,United Kingdom,2018-03-18,?,3,A,singing,field recording,yes,[],48000,https://xeno-canto.org/1037139,https://xeno-canto.org/1037139/download,
1037138,Streptopelia decaocto,Eurasian Collared Dove,David Darrell-Lambert,United Kingdom,2017-08-15,?,6,A,singing,field recording,yes,[],48000,https://xeno-canto.org/1037138,https://xeno-canto.org/1037138/download,
1034405,Streptopelia decaocto,Eurasian Collared Dove,Philippe_Grange,France,2025-08-31,16:30,7,A,song,field recording,no,[],48000,https://xeno-canto.org/1034405,https://xeno-canto.org/1034405/download,
1029285,Streptopelia decaocto,Eurasian Collared Dove,Agris Celmins,United Kingdom,2025-07-20,08:11,14,A,song,field recording,yes,[],44100,https://xeno-canto.org/1029285,https://xeno-canto.org/1029285/download,
1028671,Streptopelia decaocto,Eurasian Collared Dove,Lars Burnus,Germany,2025-08-13,05:37,13,A,song,field recording,no,[],44100,https://xeno-canto.org/1028671,https://xeno-canto.org/1028671/download,
1028334,Streptopelia decaocto,Eurasian Collared Dove,Paul Kelly,Ireland,2025-08-06,06:00,4,A,"call, song",field recording,no,[],44100,https://xeno-canto.org/1028334,https://xeno-canto.org/1028334/download,
1028333,Streptopelia decaocto,Eurasian Collared Dove,Paul Kelly,Ireland,2025-08-06,06:00,16,A,song,field recording,no,"[""Pyrrhula pyrrhula""]",44100,https://xeno-canto.org/1028333,https://xeno-canto.org/1028333/download,
