xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
565106,Corvus frugilegus,Rook,Albert Noorlander,Netherlands,2020-06-04,07:00,4,B,call,field recording,yes,[],44100,https://xeno-canto.org/565106,https://xeno-canto.org/565106/download,bird_data\raw\corvus_frugilegus\XC565106.mp3
669774,Corvus frugilegus,Rook,Oscar Campbell,Ireland,2021-07-09,09:30,55,B,"call, flight call",field recording,yes,"[""Acrocephalus schoenobaenus""]",44100,https://xeno-canto.org/669774,https://xeno-canto.org/669774/download,bird_data\raw\corvus_frugilegus\XC669774.mp3
194174,Corvus frugilegus,Rook,Bernard BOUSQUET,United Kingdom,2014-08-31,09:00,30,B,"call, flight call",field recording,yes,"[""Coloeus monedula""]",44100,https://xeno-canto.org/194174,https://xeno-canto.org/194174/download,bird_data\raw\corvus_frugilegus\XC194174.mp3
586482,Corvus frugilegus,Rook,Mr Mark Shorten,Ireland,2020-09-03,06:00,10,B,flight call,field recording,no,[],44100,https://xeno-canto.org/586482,https://xeno-canto.org/586482/download,bird_data\raw\corvus_frugilegus\XC586482.mp3
953723,Corvus frugilegus,Rook,Jonas Baumgärtner,Austria,2024-10-12,10:12,9,B,"call, flight call",field recording,no,[],24000,https://xeno-canto.org/953723,https://xeno-canto.org/953723/download,bird_data\raw\corvus_frugilegus\XC953723.mp3
944398,Corvus frugilegus,Rook,Bodo Sonnenburg,Germany,2024-11-02,12:09,38,A,call,field recording,yes,[],48000,https://xeno-canto.org/944398,https://xeno-canto.org/944398/download,bird_data\raw\corvus_frugilegus\XC944398.mp3
957866,Corvus frugilegus,Rook,Le Louaver Manuel,France,2024-12-29,09:00,6,B,call,field recording,no,[],24000,https://xeno-canto.org/957866,https://xeno-canto.org/957866/download,bird_data\raw\corvus_frugilegus\XC957866.mp3
182247,Corvus frugilegus,Rook,david m,United Kingdom,2014-01-05,09:48,49,B,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/182247,https://xeno-canto.org/182247/download,bird_data\raw\corvus_frugilegus\XC182247.mp3
456726,Corvus frugilegus,Rook,Ireneusz Oleksik,Poland,2019-02-14,13:30,28,B,call,field recording,yes,"[""Cyanistes caeruleus"", ""Coccothraustes coccothraustes"", ""Parus major""]",44100,https://xeno-canto.org/456726,https://xeno-canto.org/456726/download,bird_data\raw\corvus_frugilegus\XC456726.mp3
45471,Corvus frugilegus,Rook,Fraser Simpson,United Kingdom,2010-03-07,09:00,19,B,call,field recording,unknown,[],44100,https://xeno-canto.org/45471,https://xeno-canto.org/45471/download,bird_data\raw\corvus_frugilegus\XC45471.mp3
637821,Corvus frugilegus,Rook,Irish Wildlife Sounds,Ireland,2021-04-05,9:00,40,B,"call, song",field recording,yes,[],44100,https://xeno-canto.org/637821,https://xeno-canto.org/637821/download,bird_data\raw\corvus_frugilegus\XC637821.mp3
