xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
361817,Hirundo rustica,Barn Swallow,José Carlos Sires,Spain,2017-03-20,?,21,A,"call, flight call, song",field recording,yes,[],44100,https://xeno-canto.org/361817,https://xeno-canto.org/361817/download,bird_data\raw\hirundo_rustica\XC361817.mp3
1068207,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2013-04-29,10:00,4,B,song,field recording,yes,[],48000,https://xeno-canto.org/1068207,https://xeno-canto.org/1068207/download,bird_data\raw\hirundo_rustica\XC1068207.mp3
649420,Hirundo rustica,Barn Swallow,Simon Elliott,United Kingdom,2021-05-18,04:40,19,A,alarm call,field recording,yes,[],48000,https://xeno-canto.org/649420,https://xeno-canto.org/649420/download,bird_data\raw\hirundo_rustica\XC649420.mp3
657552,Hirundo rustica,Barn Swallow,Simon Elliott,United Kingdom,2021-06-14,20:00,5,A,"call, mate-feeding",field recording,yes,[],48000,https://xeno-canto.org/657552,https://xeno-canto.org/657552/download,bird_data\raw\hirundo_rustica\XC657552.mp3
618215,Hirundo rustica,Barn Swallow,david m,United Kingdom,2020-07-24,07:48,22,A,call,field recording,yes,"[""Columba palumbus"", ""Prunella modularis"", ""Delichon urbicum"", ""Streptopelia decaocto""]",48000,https://xeno-canto.org/618215,https://xeno-canto.org/618215/download,bird_data\raw\hirundo_rustica\XC618215.mp3
1067940,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2015-08-11,11:00,41,B,call,field recording,yes,[],44100,https://xeno-canto.org/1067940,https://xeno-canto.org/1067940/download,bird_data\raw\hirundo_rustica\XC1067940.mp3
1041698,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2025-09-14,10:00,7,B,flight call,field recording,yes,[],32000,https://xeno-canto.org/1041698,https://xeno-canto.org/1041698/download,bird_data\raw\hirundo_rustica\XC1041698.mp3
704089,Hirundo rustica,Barn Swallow,Carlos W.,Spain,2022-02-17,18:00,21,A,"call, song",field recording,yes,[],32000,https://xeno-canto.org/704089,https://xeno-canto.org/704089/download,bird_data\raw\hirundo_rustica\XC704089.mp3
361815,Hirundo rustica,Barn Swallow,José Carlos Sires,Spain,2017-03-20,?,27,A,"call, flight call, song",field recording,yes,[],44100,https://xeno-canto.org/361815,https://xeno-canto.org/361815/download,bird_data\raw\hirundo_rustica\XC361815.mp3
1067944,Hirundo rustica,Barn Swallow,David Darrell-Lambert,United Kingdom,2009-04-12,10:30,2,B,alarm call,field recording,yes,"[""Turdus philomelos"", ""Branta canadensis""]",44100,https://xeno-canto.org/1067944,https://xeno-canto.org/1067944/download,bird_data\raw\hirundo_rustica\XC1067944.mp3
