xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
212562,Chloris chloris,European Greenfinch,Eetu Paljakka,Finland,2015-02-07,08:27,31,B,"call, song",field recording,yes,"[""Cyanistes caeruleus"", ""Canis familiaris"", ""Passer domesticus""]",44100,https://xeno-canto.org/212562,https://xeno-canto.org/212562/download,
209483,Chloris chloris,European Greenfinch,Eetu Paljakka,Finland,2014-04-06,06:59,39,B,song,field recording,yes,"[""Parus major"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/209483,https://xeno-canto.org/209483/download,
209145,Chloris chloris,European Greenfinch,Louis A. Hansen,Denmark,2014-06-25,06:10,22,B,song,field recording,yes,"[""Turdus merula""]",44100,https://xeno-canto.org/209145,https://xeno-canto.org/209145/download,
208229,Chloris chloris,European Greenfinch,Louis A. Hansen,Denmark,2014-02-23,07:58,12,B,song,field recording,yes,[],44100,https://xeno-canto.org/208229,https://xeno-canto.org/208229/download,
205823,Chloris chloris,European Greenfinch,david m,United Kingdom,2011-07-10,04:47,48,B,call,field recording,yes,"[""Turdus merula""]",48000,https://xeno-canto.org/205823,https://xeno-canto.org/205823/download,
205690,Chloris chloris,European Greenfinch,Mikael Litsgård,Sweden,1979-04-22,07:35,23,B,call,field recording,yes,[],44100,https://xeno-canto.org/205690,https://xeno-canto.org/205690/download,
205688,Chloris chloris,European Greenfinch,Mikael Litsgård,Sweden,1979-04-22,07:30,25,B,song,field recording,yes,[],44100,https://xeno-canto.org/205688,https://xeno-canto.org/205688/download,
200241,Chloris chloris,European Greenfinch,Eddy Scheinpflug,Belgium,2014-01-21,11:30,9,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/200241,https://xeno-canto.org/200241/download,
198603,Chloris chloris,European Greenfinch,david m,United Kingdom,2011-05-27,04:58,46,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/198603,https://xeno-canto.org/198603/download,
198134,Chloris chloris,European Greenfinch,Rob van Bemmelen,Netherlands,2014-05-03,10:30,16,B,call,field recording,yes,[],44100,https://xeno-canto.org/198134,https://xeno-canto.org/198134/download,
197663,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2014-06-25,?,16,B,call,field recording,yes,[],44100,https://xeno-canto.org/197663,https://xeno-canto.org/197663/download,
189258,Chloris chloris,European Greenfinch,Jerome Fischer,Switzerland,2014-07-25,13:00,16,B,call,field recording,yes,[],44100,https://xeno-canto.org/189258,https://xeno-canto.org/189258/download,
186446,Chloris chloris,European Greenfinch,Buhl Johannes,Germany,2014-07-11,08:00,59,B,song,field recording,no,"[""Oriolus oriolus""]",48000,https://xeno-canto.org/186446,https://xeno-canto.org/186446/download,
185776,Chloris chloris,European Greenfinch,Jordi Calvet,Spain,2014-07-06,13:09,11,B,call,field recording,yes,[],48000,https://xeno-canto.org/185776,https://xeno-canto.org/185776/download,
185638,Chloris chloris,European Greenfinch,Anthony McGeehan ,United Kingdom,2014-05-05,08:30,3,B,call,field recording,yes,[],44100,https://xeno-canto.org/185638,https://xeno-canto.org/185638/download,
184141,Chloris chloris,European Greenfinch,Jerome Fischer,Switzerland,2014-06-28,12:00,24,B,call,field recording,no,[],44100,https://xeno-canto.org/184141,https://xeno-canto.org/184141/download,
183541,Chloris chloris,European Greenfinch,Marc Anderson,Spain,2014-06-11,07:30,13,B,call,field recording,no,[],44100,https://xeno-canto.org/183541,https://xeno-canto.org/183541/download,
183540,Chloris chloris,European Greenfinch,Marc Anderson,Spain,2014-06-11,07:30,18,B,call,field recording,no,[],44100,https://xeno-canto.org/183540,https://xeno-canto.org/183540/download,
183128,Chloris chloris,European Greenfinch,Antony Schubert,Switzerland,2014-06-21,21:30,23,B,song,field recording,yes,[],48000,https://xeno-canto.org/183128,https://xeno-canto.org/183128/download,
181126,Chloris chloris,European Greenfinch,Frank Holzapfel,Germany,2014-06-04,?,33,B,begging call,field recording,yes,"[""Passer domesticus""]",44100,https://xeno-canto.org/181126,https://xeno-canto.org/181126/download,
177434,Chloris chloris,European Greenfinch,david m,United Kingdom,2014-03-10,06:55,22,B,call,field recording,yes,"[""Fringilla coelebs""]",48000,https://xeno-canto.org/177434,https://xeno-canto.org/177434/download,
176795,Chloris chloris,European Greenfinch,Dave Curtis,United Kingdom,2014-04-29,17:00,25,B,song,field recording,yes,[],44100,https://xeno-canto.org/176795,https://xeno-canto.org/176795/download,
176740,Chloris chloris,European Greenfinch,david m,United Kingdom,2014-03-01,07:04,56,B,call,field recording,yes,[],48000,https://xeno-canto.org/176740,https://xeno-canto.org/176740/download,
176421,Chloris chloris,European Greenfinch,david m,United Kingdom,2004-03-30,07:17,28,B,call,field recording,yes,[],48000,https://xeno-canto.org/176421,https://xeno-canto.org/176421/download,
176110,Chloris chloris,European Greenfinch,Jordi Calvet,Spain,2014-04-15,20:01,37,B,song,field recording,yes,"[""Emberiza calandra"", ""Curruca melanocephala"", ""Turdus merula""]",48000,https://xeno-canto.org/176110,https://xeno-canto.org/176110/download,
